origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2021-11-01,2021-11-01,4,2022-03-01,123924826.15024877,151503211.29054534,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,5,2022-04-01,61648619.59981778,18806606.24423771,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,6,2022-05-01,68259379.93383087,80226169.53598966,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,7,2022-06-01,60097620.00360337,67881118.385294,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,8,2022-07-01,66773806.91903504,49729623.17325602,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,9,2022-08-01,66532703.77148832,86326351.03241622,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,10,2022-09-01,65121867.4887068,45049339.89679954,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,11,2022-10-01,63488690.92613522,63216643.44160163,11333926.390600452,salvador-IPTU
2021-11-01,2021-11-01,12,2022-11-01,66039562.927257076,88413874.05372484,11333926.390600452,salvador-IPTU
2021-12-01,2021-12-01,1,2022-01-01,65044094.43652048,136313593.5997158,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,2,2022-02-01,287530945.4916237,283720204.4303569,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,3,2022-03-01,123924826.15024877,152128007.25380802,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,4,2022-04-01,61648619.59981778,18978817.339538805,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,5,2022-05-01,68259379.93383087,79684744.08498096,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,6,2022-06-01,60097620.00360337,68555599.78162774,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,7,2022-07-01,66773806.91903504,49340295.06839079,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,8,2022-08-01,66532703.77148832,86245301.3942517,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,9,2022-09-01,65121867.4887068,45781315.952256925,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,10,2022-10-01,63488690.92613522,61946952.378230356,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,11,2022-11-01,66039562.927257076,90051398.7090583,11571991.169759918,salvador-IPTU
2021-12-01,2021-12-01,12,2022-12-01,64797642.90815615,24718454.529153366,11571991.169759918,salvador-IPTU
2022-01-01,2022-01-01,1,2022-02-01,287530945.4916237,274401806.7331267,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,2,2022-03-01,123924826.15024877,149959034.59705463,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,3,2022-04-01,61648619.59981778,17632349.95420641,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,4,2022-05-01,68259379.93383087,77670128.86956383,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,5,2022-06-01,60097620.00360337,67459534.99208288,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,6,2022-07-01,66773806.91903504,47172126.660801575,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,7,2022-08-01,66532703.77148832,84736568.4155041,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,8,2022-09-01,65121867.4887068,44629587.40616306,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,9,2022-10-01,63488690.92613522,59473828.472665906,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,10,2022-11-01,66039562.927257076,89626986.13345082,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,11,2022-12-01,64797642.90815615,21587462.582375616,11467671.139046185,salvador-IPTU
2022-01-01,2022-01-01,12,2023-01-01,71842672.13965991,126225178.58747123,11467671.139046185,salvador-IPTU
2022-02-01,2022-02-01,1,2022-03-01,123924826.15024877,152004208.03638962,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,2,2022-04-01,61648619.59981778,17530974.140010662,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,3,2022-05-01,68259379.93383087,78550864.62127797,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,4,2022-06-01,60097620.00360337,68214877.62601876,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,5,2022-07-01,66773806.91903504,47532411.8617141,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,6,2022-08-01,66532703.77148832,85741544.607272,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,7,2022-09-01,65121867.4887068,45015086.59953006,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,8,2022-10-01,63488690.92613522,60063282.15142021,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,9,2022-11-01,66039562.927257076,90732987.84919591,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,10,2022-12-01,64797642.90815615,21536798.474707473,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,11,2023-01-01,71842672.13965991,128021641.9300446,11765608.09327731,salvador-IPTU
2022-02-01,2022-02-01,12,2023-02-01,312279669.4451977,286077766.907154,11765608.09327731,salvador-IPTU
2022-03-01,2022-03-01,1,2022-04-01,61648619.59981778,16219385.585027391,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,2,2022-05-01,68259379.93383087,78486366.01452184,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,3,2022-06-01,60097620.00360337,67103241.843090445,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,4,2022-07-01,66773806.91903504,46954030.45844103,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,5,2022-08-01,66532703.77148832,85144341.19125007,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,6,2022-09-01,65121867.4887068,44094955.696420446,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,7,2022-10-01,63488690.92613522,59680428.60690103,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,8,2022-11-01,66039562.927257076,89802844.6737899,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,9,2022-12-01,64797642.90815615,20789811.758792207,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,10,2023-01-01,71842672.13965991,127301042.02089526,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,11,2023-02-01,312279669.4451977,281953029.99979794,11655499.567733224,salvador-IPTU
2022-03-01,2022-03-01,12,2023-03-01,85661910.80764559,153039829.1870309,11655499.567733224,salvador-IPTU
2022-04-01,2022-04-01,1,2022-05-01,68259379.93383087,80336105.57699704,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,2,2022-06-01,60097620.00360337,66105855.61409102,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,3,2022-07-01,66773806.91903504,47689219.80709232,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,4,2022-08-01,66532703.77148832,85354131.31038874,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,5,2022-09-01,65121867.4887068,43810603.475022055,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,6,2022-10-01,63488690.92613522,60429110.26631985,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,7,2022-11-01,66039562.927257076,89591954.34315017,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,8,2022-12-01,64797642.90815615,20917451.072444625,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,9,2023-01-01,71842672.13965991,128133693.60867175,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,10,2023-02-01,312279669.4451977,281377503.74929065,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,11,2023-03-01,85661910.80764559,154927035.1182552,11562286.540987426,salvador-IPTU
2022-04-01,2022-04-01,12,2023-04-01,68003023.29737547,22125803.117083594,11562286.540987426,salvador-IPTU
2022-05-01,2022-05-01,1,2022-06-01,60097620.00360337,65520586.350334376,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,2,2022-07-01,66773806.91903504,47900457.22321892,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,3,2022-08-01,66532703.77148832,85021072.70650887,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,4,2022-09-01,65121867.4887068,43709797.55205434,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,5,2022-10-01,63488690.92613522,60414578.8014435,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,6,2022-11-01,66039562.927257076,89241957.69459979,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,7,2022-12-01,64797642.90815615,20979431.77334885,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,8,2023-01-01,71842672.13965991,127834394.20759752,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,9,2023-02-01,312279669.4451977,280573044.4735652,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,10,2023-03-01,85661910.80764559,154853352.59333843,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,11,2023-04-01,68003023.29737547,21678162.168163996,11482059.614159247,salvador-IPTU
2022-05-01,2022-05-01,12,2023-05-01,80927117.99548042,80345308.42825729,11482059.614159247,salvador-IPTU
2022-06-01,2022-06-01,1,2022-07-01,66773806.91903504,47552563.73373051,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,2,2022-08-01,66532703.77148832,84930482.90580246,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,3,2022-09-01,65121867.4887068,43500476.50740812,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,4,2022-10-01,63488690.92613522,60236295.693552345,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,5,2022-11-01,66039562.927257076,89050760.00945671,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,6,2022-12-01,64797642.90815615,20819844.64452159,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,7,2023-01-01,71842672.13965991,127514143.16173813,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,8,2023-02-01,312279669.4451977,279813767.11191684,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,9,2023-03-01,85661910.80764559,154347329.3336171,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,10,2023-04-01,68003023.29737547,21720301.180896364,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,11,2023-05-01,80927117.99548042,79926482.81117162,11397327.054708438,salvador-IPTU
2022-06-01,2022-06-01,12,2023-06-01,69943842.947167,66805410.83881837,11397327.054708438,salvador-IPTU
2022-07-01,2022-07-01,1,2022-08-01,66532703.77148832,86078384.45544326,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,2,2022-09-01,65121867.4887068,43284276.53736413,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,3,2022-10-01,63488690.92613522,60839906.21100773,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,4,2022-11-01,66039562.927257076,89542037.07512458,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,5,2022-12-01,64797642.90815615,20811631.70642593,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,6,2023-01-01,71842672.13965991,128466376.2248453,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,7,2023-02-01,312279669.4451977,281105459.5940027,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,8,2023-03-01,85661910.80764559,155197297.75100008,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,9,2023-04-01,68003023.29737547,22176449.89293702,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,10,2023-05-01,80927117.99548042,79918231.73817538,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,11,2023-06-01,69943842.947167,67863630.36863169,11343142.527429085,salvador-IPTU
2022-07-01,2022-07-01,12,2023-07-01,68426714.10914947,51033199.91051955,11343142.527429085,salvador-IPTU
2022-08-01,2022-08-01,1,2022-09-01,65121867.4887068,42344175.577074096,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,2,2022-10-01,63488690.92613522,61025000.85549108,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,3,2022-11-01,66039562.927257076,88876623.95739356,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,4,2022-12-01,64797642.90815615,20633338.20573434,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,5,2023-01-01,71842672.13965991,127987864.91223907,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,6,2023-02-01,312279669.4451977,279513943.70419776,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,7,2023-03-01,85661910.80764559,154551513.06127924,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,8,2023-04-01,68003023.29737547,22041725.01496663,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,9,2023-05-01,80927117.99548042,79241153.4273953,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,10,2023-06-01,69943842.947167,67956597.07821982,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,11,2023-07-01,68426714.10914947,50123645.80353558,11214189.000260867,salvador-IPTU
2022-08-01,2022-08-01,12,2023-08-01,71716634.04572195,85545130.63933876,11214189.000260867,salvador-IPTU
2022-09-01,2022-09-01,1,2022-10-01,63488690.92613522,62072851.936345086,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,2,2022-11-01,66039562.927257076,88591745.42754753,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,3,2022-12-01,64797642.90815615,21071362.480883855,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,4,2023-01-01,71842672.13965991,128467046.44774298,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,5,2023-02-01,312279669.4451977,280308046.5473898,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,6,2023-03-01,85661910.80764559,155489290.76808044,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,7,2023-04-01,68003023.29737547,21988029.561079353,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,8,2023-05-01,80927117.99548042,79485130.53847498,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,9,2023-06-01,69943842.947167,68572701.36683135,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,10,2023-07-01,68426714.10914947,49762748.01009127,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,11,2023-08-01,71716634.04572195,86596159.24579293,11147513.936317448,salvador-IPTU
2022-09-01,2022-09-01,12,2023-09-01,64678015.45114056,46616688.33550999,11147513.936317448,salvador-IPTU
2022-10-01,2022-10-01,1,2022-11-01,66039562.927257076,88738373.37195115,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,2,2022-12-01,64797642.90815615,20992706.486427236,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,3,2023-01-01,71842672.13965991,128691655.68163249,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,4,2023-02-01,312279669.4451977,280745546.285077,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,5,2023-03-01,85661910.80764559,155649739.90641135,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,6,2023-04-01,68003023.29737547,22009468.40166137,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,7,2023-05-01,80927117.99548042,79604854.17359127,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,8,2023-06-01,69943842.947167,68656006.20690441,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,9,2023-07-01,68426714.10914947,49860635.83796836,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,10,2023-08-01,71716634.04572195,86697686.40276113,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,11,2023-09-01,64678015.45114056,46718695.94073926,11128516.576625906,salvador-IPTU
2022-10-01,2022-10-01,12,2023-10-01,70665245.44717538,63411889.648460455,11128516.576625906,salvador-IPTU
2022-11-01,2022-11-01,1,2022-12-01,64797642.90815615,20005901.98624766,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,2,2023-01-01,71842672.13965991,128854604.93800206,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,3,2023-02-01,312279669.4451977,279472987.52883106,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,4,2023-03-01,85661910.80764559,154895089.8825583,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,5,2023-04-01,68003023.29737547,22155647.64685732,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,6,2023-05-01,80927117.99548042,79122988.64352839,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,7,2023-06-01,69943842.947167,68546440.70976488,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,8,2023-07-01,68426714.10914947,49719085.518486306,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,9,2023-08-01,71716634.04572195,86093695.71560647,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,10,2023-09-01,64678015.45114056,47065466.05112734,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,11,2023-10-01,70665245.44717538,62482514.035559796,11120986.34788588,salvador-IPTU
2022-11-01,2022-11-01,12,2023-11-01,64278105.00756604,88418533.02622657,11120986.34788588,salvador-IPTU
2022-12-01,2022-12-01,1,2023-01-01,71842672.13965991,130131765.64672731,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,2,2023-02-01,312279669.4451977,278023087.1748911,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,3,2023-03-01,85661910.80764559,155435226.94533846,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,4,2023-04-01,68003023.29737547,22235598.576696012,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,5,2023-05-01,80927117.99548042,78473317.50961322,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,6,2023-06-01,69943842.947167,69077192.7828145,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,7,2023-07-01,68426714.10914947,49260218.38923265,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,8,2023-08-01,71716634.04572195,85908395.86903086,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,9,2023-09-01,64678015.45114056,47670297.65055853,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,10,2023-10-01,70665245.44717538,61216245.01605266,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,11,2023-11-01,64278105.00756604,89824875.73445158,11037342.536132976,salvador-IPTU
2022-12-01,2022-12-01,12,2023-12-01,104574689.04816487,25965879.01761805,11037342.536132976,salvador-IPTU
2023-01-01,2023-01-01,1,2023-02-01,312279669.4451977,270372675.50637776,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,2,2023-03-01,85661910.80764559,153209869.99162266,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,3,2023-04-01,68003023.29737547,21089842.05425095,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,4,2023-05-01,80927117.99548042,76708060.06039578,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,5,2023-06-01,69943842.947167,67999480.64811286,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,6,2023-07-01,68426714.10914947,47490531.172803104,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,7,2023-08-01,71716634.04572195,84448496.33027148,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,8,2023-09-01,64678015.45114056,46590137.26387565,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,9,2023-10-01,70665245.44717538,59181437.97176022,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,10,2023-11-01,64278105.00756604,89120066.29021336,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,11,2023-12-01,104574689.04816487,23597028.730121978,10987474.714568347,salvador-IPTU
2023-01-01,2023-01-01,12,2024-01-01,171289802.2674211,122238325.33464567,10987474.714568347,salvador-IPTU
2023-02-01,2023-02-01,1,2023-03-01,85661910.80764559,158990433.364647,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,2,2023-04-01,68003023.29737547,20944311.34599641,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,3,2023-05-01,80927117.99548042,79148198.51543899,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,4,2023-06-01,69943842.947167,70095343.26758523,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,5,2023-07-01,68426714.10914947,48497264.78086006,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,6,2023-08-01,71716634.04572195,87229111.45581526,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,7,2023-09-01,64678015.45114056,47717925.575855576,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,8,2023-10-01,70665245.44717538,60795383.92318411,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,9,2023-11-01,64278105.00756604,92130442.8962898,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,10,2023-12-01,104574689.04816487,23495262.529017664,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,11,2024-01-01,171289802.2674211,127004698.81778903,11147489.240603298,salvador-IPTU
2023-02-01,2023-02-01,12,2024-02-01,340945987.3121734,288302562.2981028,11147489.240603298,salvador-IPTU
2023-03-01,2023-03-01,1,2023-04-01,68003023.29737547,17987702.397000924,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,2,2023-05-01,80927117.99548042,79096111.19762374,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,3,2023-06-01,69943842.947167,67664079.54871643,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,4,2023-07-01,68426714.10914947,47304537.34242629,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,5,2023-08-01,71716634.04572195,85950440.83842316,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,6,2023-09-01,64678015.45114056,45702214.95392613,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,7,2023-10-01,70665245.44717538,60039155.65851804,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,8,2023-11-01,64278105.00756604,90119514.41845578,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,9,2023-12-01,104574689.04816487,21941526.690786384,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,10,2024-01-01,171289802.2674211,125553548.07309596,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,11,2024-02-01,340945987.3121734,278971050.12138605,11459160.8049941,salvador-IPTU
2023-03-01,2023-03-01,12,2024-03-01,83011395.96234319,146235021.96537444,11459160.8049941,salvador-IPTU
2023-04-01,2023-04-01,1,2023-05-01,80927117.99548042,80599325.1867934,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,2,2023-06-01,69943842.947167,68034024.6414178,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,3,2023-07-01,68426714.10914947,48963775.63317412,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,4,2023-08-01,71716634.04572195,86494078.75044344,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,5,2023-09-01,64678015.45114056,47029285.65188341,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,6,2023-10-01,70665245.44717538,61032218.85475887,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,7,2023-11-01,64278105.00756604,90004340.0134963,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,8,2023-12-01,104574689.04816487,23992335.24704099,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,9,2024-01-01,171289802.2674211,125510369.34804103,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,10,2024-02-01,340945987.3121734,275776394.26884794,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,11,2024-03-01,83011395.96234319,148573395.45480666,11401152.201500507,salvador-IPTU
2023-04-01,2023-04-01,12,2024-04-01,90762029.71183957,24387028.10247728,11401152.201500507,salvador-IPTU
2023-05-01,2023-05-01,1,2023-06-01,69943842.947167,66388049.20071275,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,2,2023-07-01,68426714.10914947,46940021.19492815,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,3,2023-08-01,71716634.04572195,85467203.52291627,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,4,2023-09-01,64678015.45114056,44772582.8893399,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,5,2023-10-01,70665245.44717538,59311507.30030689,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,6,2023-11-01,64278105.00756604,88978005.6033249,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,7,2023-12-01,104574689.04816487,21019274.80725644,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,8,2024-01-01,171289802.2674211,125915185.69633715,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,9,2024-02-01,340945987.3121734,280632769.43015856,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,10,2024-03-01,83011395.96234319,149481349.03402752,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,11,2024-04-01,90762029.71183957,21617604.37318804,11415383.503299935,salvador-IPTU
2023-05-01,2023-05-01,12,2024-05-01,79993888.20816118,82453410.31230989,11415383.503299935,salvador-IPTU
2023-06-01,2023-06-01,1,2023-07-01,68426714.10914947,48211767.20343958,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,2,2023-08-01,71716634.04572195,86638209.89761843,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,3,2023-09-01,64678015.45114056,46715397.16369913,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,4,2023-10-01,70665245.44717538,60408173.315573186,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,5,2023-11-01,64278105.00756604,90124674.02643184,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,6,2023-12-01,104574689.04816487,23347185.80374039,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,7,2024-01-01,171289802.2674211,125568099.20128746,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,8,2024-02-01,340945987.3121734,278619987.0152195,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,9,2024-03-01,83011395.96234319,150297860.2323331,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,10,2024-04-01,90762029.71183957,23068200.509825915,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,11,2024-05-01,79993888.20816118,82362963.94247968,11397948.38596953,salvador-IPTU
2023-06-01,2023-06-01,12,2024-06-01,71206487.06124279,67229071.30348247,11397948.38596953,salvador-IPTU
2023-07-01,2023-07-01,1,2023-08-01,71716634.04572195,88536384.01347524,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,2,2023-09-01,64678015.45114056,48022305.41664578,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,3,2023-10-01,70665245.44717538,62079173.84048056,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,4,2023-11-01,64278105.00756604,91894963.62567718,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,5,2023-12-01,104574689.04816487,24589609.648210175,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,6,2024-01-01,171289802.2674211,127946771.71900381,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,7,2024-02-01,340945987.3121734,282125916.3365845,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,8,2024-03-01,83011395.96234319,152645435.16489664,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,9,2024-04-01,90762029.71183957,24418223.28027449,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,10,2024-05-01,79993888.20816118,84115370.71205054,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,11,2024-06-01,71206487.06124279,69212915.79679926,11290860.021179913,salvador-IPTU
2023-07-01,2023-07-01,12,2024-07-01,73709055.35130495,52400614.06403921,11290860.021179913,salvador-IPTU
